"id","target"
15291,0.022
15292,0.34
15293,1
15294,0.0580000000000001
15295,0.75
15296,1
15297,0.138
15298,0.366
15299,0.69
15300,1
15301,0.12
15302,1
15303,1
15304,1
15305,0.312
15306,0.318
15307,0.174
15308,0.998
15309,0.192
15310,0.976
15311,1
15312,0.992
15313,1
15314,1
15315,1
15316,0.99
15317,0.962
15318,0.988
15319,0.056
15320,0.316
15321,1
15322,0.884
15323,1
15324,0.99
15325,0.972
15326,1
15327,0.818
15328,1
15329,0.39
15330,0.238
15331,0.318
15332,0.994
15333,0.71
15334,0.984
15335,1
15336,0.118
15337,0.232
15338,0.33
15339,0.14
15340,0.942
15341,0.148
15342,0.992
15343,0.984
15344,0.964
15345,0.744
15346,0.908
15347,1
15348,0.704
15349,1
15350,1
15351,1
15352,0.69
15353,0.648
15354,0.196
15355,0.818
15356,1
15357,0.416
15358,0.298
15359,1
15360,0.998
15361,0.188
15362,0.714
15363,0.992
15364,0.126
15365,0.2
15366,1
15367,0.936
15368,0.024
15369,0.398
15370,0.118
15371,0.986
15372,0.958
15373,0.6
15374,1
15375,0.042
15376,0.082
15377,0.592
15378,0.082
15379,1
15380,0.492
15381,0.228
15382,0.988
15383,1
15384,0.992
15385,0.984
15386,1
15387,1
15388,0.348
15389,1
15390,0.44
15391,1
15392,0.974
15393,0.178
15394,1
15395,0.998
15396,0.226
15397,0.288
15398,0.998
15399,1
15400,0.662
15401,1
15402,0.826
15403,0.998
15404,0.176
15405,0.252
15406,0.122
15407,1
15408,0.974
15409,1
15410,0.692
15411,1
15412,0.626
15413,0.96
15414,0.236
15415,1
15416,0.236
15417,0.584
15418,1
15419,0.184
15420,0.938
15421,1
15422,0.336
15423,0.31
15424,0.434
15425,0.174
15426,0.996
15427,1
15428,0.748
15429,0.966
15430,0
15431,1
15432,1
15433,0.938
15434,1
15435,1
15436,0.024
15437,1
15438,1
15439,0.308
15440,0.942
15441,0.646
15442,0.88
15443,0.226
15444,0.998
15445,0.532
15446,0.168
15447,0.464
15448,0.988
15449,0.93
15450,0.11
15451,0.136
15452,0.368
15453,0.288
15454,0.986
15455,0.604
15456,1
15457,0.432
15458,0.178
15459,0.022
15460,0.308
15461,1
15462,1
15463,0.156
15464,0.794
15465,0.924
15466,0.832
15467,0.016
15468,0.378
15469,0.778
15470,0.506
15471,0.028
15472,0.164
15473,0.442
15474,1
15475,0.208
15476,0.996
15477,0.342
15478,0.994
15479,0.888
15480,1
15481,0.998
15482,0.954
15483,0.436
15484,0.556
15485,0.762
15486,1
15487,0.436
15488,0.636
15489,0.77
15490,1
15491,1
15492,0.4
15493,0.992
15494,0.048
15495,1
15496,0.782
15497,0.884
15498,0.022
15499,0.49
15500,1
15501,0.514
15502,0.692
15503,0.734
15504,1
15505,1
15506,0.024
15507,0.076
15508,0.088
15509,1
15510,0.994
15511,0.244
15512,1
15513,1
15514,1
15515,1
15516,0.656
15517,1
15518,0.994
15519,1
15520,0.682
15521,0.92
15522,0.598
15523,0.988
15524,0.032
15525,1
15526,1
15527,1
15528,0.114
15529,0.152
15530,0.21
15531,0.266
15532,0.722
15533,0.806
15534,1
15535,1
15536,0.822
15537,0.76
15538,0.354
15539,0.00800000000000001
15540,0.106
15541,1
15542,1
15543,0.138
15544,0.784
15545,0.942
15546,0.306
15547,0.988
15548,1
15549,0.978
15550,0.992
15551,0.174
15552,0.216
15553,0.62
15554,0.988
15555,1
15556,0.572
15557,0.938
15558,0.77
15559,0.262
15560,0.996
15561,0.246
15562,1
15563,0.17
15564,0.238
15565,0.69
15566,0.674
15567,1
15568,0.878
15569,1
15570,0.594
15571,1
15572,0.96
15573,0.198
15574,1
15575,0.964
15576,0.994
15577,0.354
15578,0.924
15579,0.992
15580,0.036
15581,0.654
15582,0.116
15583,1
15584,0.594
15585,0.89
15586,1
15587,0.998
15588,0.964
15589,1
15590,0.964
15591,0.158
15592,0.912
15593,0.714
15594,0.386
15595,0.074
15596,1
15597,0.41
15598,0.984
15599,0.338
15600,0.912
15601,0.042
15602,0.93
15603,0.81
15604,0.982
15605,0.024
15606,0.144
15607,0.004
15608,0.838
15609,1
15610,0.868
15611,0.994
15612,0.96
15613,0.398
15614,0.236
15615,0.83
15616,1
15617,0.98
15618,0.366
15619,1
15620,0.704
15621,0.316
15622,0.996
15623,0.024
15624,0.878
15625,0.758
15626,0.206
15627,0.846
15628,0.174
15629,0.45
15630,0.114
15631,0
15632,0.248
15633,0.916
15634,0.934
15635,0.452
15636,1
15637,0.606
15638,1
15639,1
15640,0.634
15641,0.194
15642,1
15643,0.218
15644,1
15645,0.692
15646,0.99
15647,0.65
15648,1
15649,0.206
15650,0.986
15651,0.988
15652,1
15653,0.432
15654,0.834
15655,1
15656,0.998
15657,0.258
15658,0.402
15659,0.99
15660,0.582
15661,1
15662,0.024
15663,1
15664,0.962
15665,0.222
15666,0.662
15667,0.992
15668,1
15669,0.758
15670,1
15671,1
15672,1
15673,1
15674,1
15675,0.278
15676,1
15677,1
15678,1
15679,0.38
15680,1
15681,0.63
15682,1
15683,0.994
15684,0.118
15685,1
15686,1
15687,0.866
15688,1
15689,0.64
15690,0.742
15691,0.03
15692,0.202
15693,0.1
15694,1
15695,0.442
15696,1
15697,0.674
15698,0.236
15699,0.998
15700,0.088
15701,0.894
15702,0.906
15703,0.156
15704,0.994
15705,1
15706,0.774
15707,0.738
15708,0.992
15709,1
15710,1
15711,0.174
15712,0.912
15713,0.36
15714,0.194
15715,0.992
15716,0.908
15717,1
15718,0.028
15719,1
15720,0.654
15721,1
15722,0.996
15723,1
15724,0.31
15725,1
15726,0.862
15727,1
15728,0.894
15729,0.218
15730,1
15731,0
15732,0.642
15733,0.572
15734,0.2
15735,0.29
15736,0.968
15737,0.91
15738,1
15739,0.65
15740,0.648
15741,0.69
15742,0.984
15743,0.614
15744,0.988
15745,1
15746,1
15747,0.982
15748,0.412
15749,1
15750,0.012
15751,0.96
15752,1
15753,0.998
15754,1
15755,0.138
15756,1
15757,1
15758,0.618
15759,0.034
15760,0.966
15761,0.14
15762,1
15763,0.262
15764,1
15765,0.544
15766,0.864
15767,1
15768,1
15769,1
15770,1
15771,0.556
15772,0.664
15773,1
15774,1
15775,0.116
15776,1
15777,0
15778,0.992
15779,0.394
15780,0.964
15781,0.33
15782,1
15783,0.632
15784,0.95
15785,0.976
15786,0.102
15787,0.968
15788,1
15789,1
15790,0
15791,0.172
15792,0.938
15793,1
15794,1
15795,0
15796,1
15797,0.3
15798,1
15799,0.586
15800,0.986
15801,1
15802,1
15803,0.994
15804,0.578
15805,0.65
15806,0.966
15807,1
15808,0.694
15809,0.992
15810,0.418
15811,1
15812,1
15813,0.304
15814,1
15815,1
15816,0.002
15817,1
15818,0.188
15819,0.36
15820,0.18
15821,0.1
15822,0.38
15823,0.552
15824,0.526
15825,0.024
15826,0.042
15827,0.09
15828,0.344
15829,1
15830,0
15831,0.022
15832,0.992
15833,0.748
15834,0.08
15835,0.736
15836,0.952
15837,0.7
15838,1
15839,1
15840,0.51
15841,0.096
15842,1
15843,0.292
15844,0.264
15845,0.136
15846,1
15847,1
15848,1
15849,0.936
15850,1
15851,1
15852,0.894
15853,1
15854,1
15855,0.998
15856,0.2
15857,1
15858,0.988
15859,1
15860,0.348
15861,1
15862,1
15863,0.578
15864,1
15865,0.044
15866,0
15867,0
15868,1
15869,0.992
15870,1
15871,1
15872,0.35
15873,1
15874,0.596
15875,0.95
15876,0.0580000000000001
15877,1
15878,0.122
15879,0.528
15880,1
15881,1
15882,1
15883,0.662
15884,1
15885,0.582
15886,0.998
15887,0.188
15888,1
15889,0.998
15890,0.968
15891,0.986
15892,0.926
15893,1
15894,0.864
15895,0.724
15896,0.074
15897,0.246
15898,0.776
15899,1
15900,1
15901,0.786
15902,1
15903,0.236
15904,0.606
15905,1
15906,0.99
15907,0.996
15908,0.994
15909,0.718
15910,0.88
15911,1
15912,0.046
15913,1
15914,0.118
15915,0.674
15916,0.498
15917,0.964
15918,0.92
15919,0.366
15920,1
15921,1
15922,0.154
15923,0.426
15924,0.272
15925,0.126
15926,0.584
15927,0.018
15928,0.00800000000000001
15929,0.054
15930,1
15931,0.906
15932,0.596
15933,0.906
15934,1
15935,1
15936,0.856
15937,0.116
15938,0.864
15939,1
15940,0.136
15941,0.95
15942,0.756
15943,1
15944,1
15945,0.75
15946,0.958
15947,0
15948,1
15949,1
15950,0.668
15951,0.194
15952,0.774
15953,0.92
15954,0.514
15955,0.762
15956,0.99
15957,0.92
15958,1
15959,0.0639999999999999
15960,0.752
15961,0.178
15962,1
15963,1
15964,0.19
15965,1
15966,0.744
15967,0.56
15968,0.154
15969,0.796
15970,0.404
15971,0.238
15972,0.85
15973,1
15974,0.924
15975,0.994
15976,0.972
15977,0.95
15978,0.304
15979,0.926
15980,1
15981,1
15982,1
15983,0.976
15984,0.642
15985,1
15986,0.972
15987,0.76
15988,1
15989,0.094
15990,1
15991,0.242
15992,0.712
15993,0.994
15994,0.394
15995,1
15996,0.704
15997,0.992
15998,1
15999,1
16000,0.282
16001,0.038
16002,0.998
16003,0.876
16004,1
16005,1
16006,0.994
16007,1
16008,0.634
16009,0.286
16010,0.974
16011,1
16012,0.568
16013,0.046
16014,0.964
16015,0.16
16016,0.992
16017,0.956
16018,0.998
16019,1
16020,1
16021,1
16022,0.902
16023,0.128
16024,1
16025,0.372
16026,1
16027,0.004
16028,0.156
16029,0.402
16030,1
16031,0.46
16032,0.984
16033,0.0679999999999999
16034,0.14
16035,0.166
16036,1
16037,0.164
16038,0.92
16039,0.34
16040,0.032
16041,0.188
16042,1
16043,0.788
16044,0.218
16045,0.568
16046,0.972
16047,0.162
16048,0.628
16049,1
16050,0.208
16051,0.376
16052,1
16053,0.202
16054,1
16055,1
16056,1
16057,0.044
16058,1
16059,1
16060,0.048
16061,0.002
16062,0.188
16063,0.71
16064,0.98
16065,0.788
16066,0.292
16067,0.916
16068,0.896
16069,0.91
16070,0.512
16071,0.994
16072,0.642
16073,0.996
16074,0.878
16075,0.958
16076,1
16077,0.074
16078,0.542
16079,0.25
16080,1
16081,0.166
16082,0.962
16083,0.988
16084,0.988
16085,0.508
16086,0.898
16087,1
16088,0.988
16089,1
16090,0.986
16091,0.156
16092,0.368
16093,1
16094,1
16095,0.994
16096,0.418
16097,1
16098,0.634
16099,0.9
16100,0.968
16101,1
16102,0.34
16103,0.844
16104,0.422
16105,0.994
16106,0.944
16107,0.032
16108,0.998
16109,1
16110,0.122
16111,0.974
16112,0.246
16113,0.972
16114,0.69
16115,1
16116,0.994
16117,0.766
16118,1
16119,0.042
16120,0.982
16121,0.3
16122,0.908
16123,0.022
16124,0
16125,0.36
16126,1
16127,0.11
16128,0.21
16129,0.986
16130,1
16131,0.998
16132,0.674
16133,0.684
16134,0.04
16135,0.222
16136,0.97
16137,0.2
16138,0.998
16139,0.052
16140,0.938
16141,1
16142,0.738
16143,1
16144,0.042
16145,1
16146,1
16147,0.892
16148,0.604
16149,0.106
16150,1
16151,1
16152,0.598
16153,0.992
16154,0.798
16155,0.222
16156,0.994
16157,0.326
16158,0.106
16159,1
16160,0.612
16161,1
16162,0.206
16163,0.266
16164,0.958
16165,0.808
16166,1
16167,0.182
16168,1
16169,0.224
16170,1
16171,1
16172,0.258
16173,0.712
16174,0.666
16175,1
16176,0.976
16177,0.988
16178,1
16179,1
16180,1
16181,1
16182,0.988
16183,1
16184,0.616
16185,1
16186,0.998
16187,0.972
16188,0.882
16189,1
16190,0.924
16191,1
16192,1
16193,0.718
16194,0.486
16195,0.05
16196,0.634
16197,1
16198,0.86
16199,1
16200,0.36
16201,0.67
16202,0.248
16203,1
16204,0.19
16205,0.00800000000000001
16206,1
16207,0.988
16208,1
16209,0.994
16210,1
16211,0.712
16212,0.0679999999999999
16213,0.962
16214,0.976
16215,0.716
16216,0.304
16217,0.032
16218,0.612
16219,1
16220,0.0679999999999999
16221,0.232
16222,0.594
16223,1
16224,0.838
16225,0.028
16226,0.604
16227,0.868
16228,0.69
16229,1
16230,0.052
16231,0.89
16232,1
16233,0.88
16234,0.544
16235,1
16236,0.33
16237,0.964
16238,1
16239,0.434
16240,1
16241,0.204
16242,0.97
16243,0.564
16244,1
16245,0.706
16246,1
16247,1
16248,0.976
16249,0.462
16250,1
16251,1
16252,0.422
16253,1
16254,0.984
16255,0.848
16256,1
16257,1
16258,0.966
16259,1
16260,1
16261,0.946
16262,0.804
16263,1
16264,0.236
16265,1
16266,0.894
16267,0.034
16268,0.984
16269,0.26
16270,0.036
16271,1
16272,0.098
16273,0.366
16274,1
16275,1
16276,0.768
16277,0.374
16278,1
16279,0.734
16280,0.914
16281,0.00600000000000001
16282,0.464
16283,1
16284,0.012
16285,0.33
16286,1
16287,0.686
16288,0.688
16289,0.452
16290,0.154
16291,0.078
16292,1
16293,1
16294,0.99
16295,0.818
16296,0.916
16297,1
16298,1
16299,1
16300,0.596
16301,1
16302,0.388
16303,1
16304,0.75
16305,0.91
16306,0.086
16307,0.778
16308,0.29
16309,0.968
16310,0.03
16311,1
16312,1
16313,1
16314,0.994
16315,0.918
16316,0.998
16317,1
16318,1
16319,0.124
16320,1
16321,0.26
16322,0.16
16323,0.978
16324,0.672
16325,0.966
16326,1
16327,0.666
16328,0.554
16329,1
16330,0.642
16331,0.998
16332,0.994
16333,1
16334,0.04
16335,1
16336,0.742
16337,0.166
16338,0
16339,0.964
16340,0.992
16341,0.222
16342,0.83
16343,0.7
16344,1
16345,0.464
16346,1
16347,1
16348,0.87
16349,0.974
16350,0.876
16351,0.572
16352,1
16353,0.914
16354,1
16355,0.98
16356,0.938
16357,1
16358,0.824
16359,1
16360,0.994
16361,0.978
16362,0.658
16363,1
16364,0.754
16365,1
16366,0.732
16367,1
16368,1
16369,1
16370,1
16371,1
16372,0.974
16373,0.912
16374,0.09
16375,0.716
16376,0.32
16377,0.296
16378,1
16379,0.998
16380,0.246
16381,0.352
16382,0.986
16383,1
16384,0.362
16385,0.042
16386,0.242
16387,1
16388,1
16389,1
16390,0.038
16391,0.994
16392,1
16393,0.676
16394,0.398
16395,1
16396,0.214
16397,0.272
16398,0.952
16399,0.974
16400,0.992
16401,0.18
16402,0.958
16403,0.208
16404,1
16405,0.892
16406,1
16407,1
16408,0.854
16409,1
16410,1
16411,0.806
16412,1
16413,0.45
16414,1
16415,1
16416,0.972
16417,0.682
16418,1
16419,1
16420,1
16421,0.826
16422,1
16423,0.298
16424,0.61
16425,0.998
16426,1
16427,1
16428,1
16429,0.258
16430,0.894
16431,0.17
16432,1
16433,0.494
16434,1
16435,1
16436,0.912
16437,0.998
16438,0.998
16439,0.248
16440,0.614
16441,0.83
16442,0.194
16443,1
16444,0.986
16445,0.86
16446,0.268
16447,0.252
16448,0.98
16449,1
16450,0.884
16451,0.864
16452,0.268
16453,0.566
16454,0.992
16455,0.33
16456,0.64
16457,1
16458,1
16459,1
16460,1
16461,0.994
16462,0.622
16463,1
16464,1
16465,0.994
16466,0.972
16467,1
16468,1
16469,0.304
16470,1
16471,1
16472,0.106
16473,0.434
16474,0.998
16475,0.342
16476,0.668
16477,1
16478,0.696
16479,0.024
16480,0.63
16481,0.74
16482,0.276
16483,0.994
16484,1
16485,0.178
16486,0.932
16487,0.316
16488,0.098
16489,0.978
16490,1
16491,0.976
16492,0.994
16493,0.964
16494,0.926
16495,1
16496,1
16497,0.024
16498,1
16499,1
16500,0.354
16501,1
16502,1
16503,0.012
16504,0.602
16505,0.998
16506,1
16507,1
16508,0.69
16509,1
16510,0.15
16511,0.984
16512,1
16513,0.712
16514,0.536
16515,1
16516,1
16517,1
16518,0.734
16519,0.196
16520,0.034
16521,1
16522,0.13
16523,1
16524,0.0620000000000001
16525,0.634
16526,0.754
16527,1
16528,0.734
16529,1
16530,1
16531,1
16532,1
16533,0.978
16534,1
16535,1
16536,1
16537,0.172
16538,1
16539,0.466
16540,1
16541,0.026
16542,0.96
16543,0.232
16544,1
16545,0.404
16546,1
16547,1
16548,0.346
16549,0.272
16550,0.176
16551,1
16552,1
16553,0.716
16554,0.386
16555,0.628
16556,0.3
16557,0.55
16558,1
16559,0.184
16560,1
16561,0.51
16562,0.056
16563,1
16564,0.972
16565,0.234
16566,0.136
16567,0.972
16568,0.64
16569,0.992
16570,0.644
16571,1
16572,0.992
16573,0.298
16574,0.172
16575,1
16576,0.62
16577,1
16578,0.852
16579,0.306
16580,0.522
16581,0.672
16582,0.278
16583,0.988
16584,0.966
16585,1
16586,1
16587,1
16588,0.998
16589,1
16590,0.998
16591,0.484
16592,0.986
16593,0.648
16594,0.186
16595,0.986
16596,1
16597,0.0679999999999999
16598,0.328
16599,1
16600,1
16601,0.762
16602,1
16603,0.246
16604,0.976
16605,0.314
16606,0.986
16607,0.758
16608,1
16609,0.724
16610,1
16611,0.0679999999999999
16612,0.968
16613,0.312
16614,0.432
16615,0.168
16616,0.578
16617,0.438
16618,0
16619,0.978
16620,0.572
16621,0.38
16622,0.018
16623,1
16624,1
16625,1
16626,0.988
16627,0.996
16628,0.184
16629,0.938
16630,1
16631,1
16632,0.998
16633,0.876
16634,1
16635,1
16636,0.98
16637,0.974
16638,0.958
16639,0.808
16640,0.256
16641,1
16642,0.168
16643,0.938
16644,1
16645,1
16646,0.988
16647,0.208
16648,1
16649,1
16650,0.968
16651,1
16652,1
16653,0.028
16654,0.914
16655,0.96
16656,0.438
16657,0.264
16658,0.762
16659,0.988
16660,0.08
16661,0.946
16662,0.976
16663,0.99
16664,0.994
16665,0
16666,0.272
16667,0.992
16668,0.894
16669,1
16670,0.032
16671,0.176
16672,1
16673,0.88
16674,0.816
16675,1
16676,0.284
16677,1
16678,0.024
16679,0.394
16680,0.238
16681,0.988
16682,0.694
16683,1
16684,0.578
16685,0.158
16686,1
16687,0.042
16688,0.874
16689,1
16690,0.31
16691,0.048
16692,1
16693,1
16694,0.042
16695,1
16696,0.572
16697,0.642
16698,0.202
16699,0.41
16700,1
16701,0.252
16702,0.638
16703,1
16704,0.768
16705,0
16706,1
16707,0.966
16708,1
16709,1
16710,1
16711,1
16712,0.122
16713,0.49
16714,0.372
16715,0.076
16716,0.304
16717,1
16718,1
16719,1
16720,0.416
16721,0.864
16722,1
16723,1
16724,1
16725,0.616
16726,0.042
16727,0.994
16728,0.2
16729,0.958
16730,1
16731,1
16732,0.998
16733,1
16734,1
16735,0.304
16736,1
16737,0.996
16738,0.042
16739,1
16740,1
16741,0.938
16742,1
16743,1
16744,0.222
16745,0.792
16746,1
16747,1
16748,0.8
16749,1
16750,0.26
16751,0.804
16752,0.994
16753,0.286
16754,1
16755,0.226
16756,0.97
16757,0.74
16758,0.348
16759,0.992
16760,0.972
16761,0.984
16762,0.994
16763,0
16764,0.994
16765,0.61
16766,0.904
16767,0.014
16768,0.48
16769,0.024
16770,1
16771,0.968
16772,1
16773,0.422
16774,0.93
16775,1
16776,0.804
16777,0.37
16778,0.976
16779,1
16780,0.968
16781,1
16782,1
16783,1
16784,1
16785,0.744
16786,0.978
16787,0.92
16788,0.87
16789,0.952
16790,0.516
16791,0.436
16792,0.174
16793,0.886
16794,0.216
16795,0.788
16796,1
16797,1
16798,1
16799,1
16800,1
16801,1
16802,0.83
16803,1
16804,0.996
16805,0.738
16806,0.632
16807,0.968
16808,1
16809,1
16810,0.86
16811,0.996
16812,0.146
16813,0.706
16814,0.184
16815,0.944
16816,0.308
16817,0.0679999999999999
16818,0.998
16819,0.994
16820,0.514
16821,0.242
16822,0.7
16823,0.04
16824,0.118
16825,0.814
16826,0.422
16827,0.604
16828,0.316
16829,1
16830,0.258
16831,0.742
16832,0.88
16833,0.984
16834,0.882
16835,0.798
16836,1
16837,1
16838,0.882
16839,1
16840,1
16841,0.254
16842,1
16843,0.242
16844,1
16845,0.206
16846,1
16847,1
16848,0.712
16849,0.818
16850,0.624
16851,0.972
16852,0.224
16853,0.744
16854,1
16855,1
16856,0.974
16857,0.258
16858,0.992
16859,0.992
16860,0.298
16861,1
16862,0.608
16863,0.988
16864,0.984
16865,0.24
16866,1
16867,1
16868,0.92
16869,0.864
16870,0.166
16871,0.23
16872,0.974
16873,0.776
16874,1
16875,0.896
16876,0.568
16877,0.0659999999999999
16878,0.42
16879,0.13
16880,0.454
16881,0.276
16882,1
16883,0.07
16884,0
16885,0.988
16886,1
16887,1
16888,0.972
16889,0.976
16890,1
16891,0.756
16892,0.184
16893,1
16894,1
16895,1
16896,0.938
16897,1
16898,0.226
16899,1
16900,0.95
16901,0.254
16902,1
16903,0.398
16904,0.898
16905,0.972
16906,1
16907,0.05
16908,1
16909,1
16910,1
16911,0.97
16912,0.934
16913,0.966
16914,0.976
16915,0.998
16916,1
16917,0.368
16918,0.052
16919,1
16920,1
16921,0.498
16922,1
16923,1
16924,0.056
16925,0.666
16926,0.97
16927,0.702
16928,0.338
16929,0.2
16930,0.26
16931,0.94
16932,0.106
16933,0.448
16934,0.636
16935,1
16936,1
16937,0.104
16938,1
16939,1
16940,1
16941,0.152
16942,0.092
16943,1
16944,0.328
16945,0.224
16946,1
16947,0
16948,0.502
16949,1
16950,0.354
16951,0.138
16952,0.0639999999999999
16953,1
16954,0.976
16955,0.99
16956,1
16957,1
16958,1
16959,0.378
16960,0.888
16961,1
16962,0.266
16963,0.964
16964,0.97
16965,0.646
16966,0.75
16967,1
16968,0.992
16969,0.624
16970,0.25
16971,0.996
16972,0.574
16973,0.234
16974,0.906
16975,0.224
16976,1
16977,1
16978,0.698
16979,0.824
16980,0.976
16981,1
16982,1
16983,0.306
16984,1
16985,0.988
16986,1
16987,0.992
16988,0.676
16989,0.582
16990,1
16991,1
16992,0.992
16993,0.204
16994,0.888
16995,0.992
16996,0.74
16997,1
16998,0.716
16999,0.34
17000,1
17001,0.922
17002,0.958
17003,0.198
17004,0.996
17005,0.888
17006,0.942
17007,1
17008,0.974
17009,1
17010,0.556
17011,0.88
17012,0.982
17013,1
17014,0.868
17015,1
17016,0.998
17017,1
17018,1
17019,1
17020,0.198
17021,0.866
17022,0.998
17023,1
17024,0.836
17025,0.696
17026,1
17027,0.954
17028,1
17029,0.652
17030,0.908
17031,0.926
17032,0.01
17033,0.662
17034,0.876
17035,1
17036,0.702
17037,0.656
17038,0.102
17039,1
17040,0.898
17041,1
17042,1
17043,1
17044,0.244
17045,0.864
17046,0.156
17047,0.95
17048,1
17049,1
17050,1
17051,0.998
17052,0.302
17053,0.292
17054,0.786
17055,0.694
17056,0.538
17057,1
17058,0.604
17059,1
17060,1
17061,0.524
17062,1
17063,0.984
17064,0.978
17065,0.018
17066,0.78
17067,0.592
17068,1
17069,0.302
17070,0.172
17071,1
17072,0.464
17073,1
17074,0.482
17075,1
17076,0.864
17077,0.37
17078,1
17079,0.998
17080,0.662
17081,0.994
17082,0.734
17083,0.952
17084,0.662
17085,1
17086,1
17087,0.366
17088,1
17089,0.16
17090,0.424
17091,0.958
17092,0.838
17093,1
17094,0.998
17095,0.99
17096,0.346
17097,1
17098,0.996
17099,1
17100,1
17101,1
17102,1
17103,0.05
17104,1
17105,0.76
17106,0.278
17107,0.878
17108,0.236
17109,1
17110,0.466
17111,0.166
17112,1
17113,1
17114,0.126
17115,1
17116,1
17117,0.666
17118,1
17119,0.824
17120,1
17121,1
17122,0.372
17123,0.998
17124,0.722
17125,0.762
17126,1
17127,0.988
17128,0.612
17129,0.35
17130,0.786
17131,0.128
17132,0.446
17133,0.57
17134,0.95
17135,0.948
17136,1
17137,0.142
17138,1
17139,0.74
17140,1
17141,0.96
17142,0.992
17143,0.996
17144,0.994
17145,1
17146,0.988
17147,1
17148,0.19
17149,0.342
17150,0.074
17151,1
17152,1
17153,0.996
17154,0.212
17155,0.096
17156,0.32
17157,0.31
17158,0.956
17159,0.034
17160,0.998
17161,1
17162,0.648
17163,0.566
17164,0.548
17165,0.01
17166,0.636
17167,1
17168,0.608
17169,0.928
17170,0.962
17171,0.014
17172,0.936
17173,0.396
17174,0.94
17175,1
17176,0.994
17177,1
17178,0.168
17179,1
17180,0.01
17181,1
17182,1
17183,1
17184,1
17185,1
17186,0.204
17187,1
17188,0.718
17189,0.238
17190,0.018
17191,1
17192,0.636
17193,1
17194,0.942
17195,1
17196,0.578
17197,0.424
17198,0.854
17199,1
17200,1
17201,0.782
17202,0.988
17203,1
17204,1
17205,0.626
17206,0.492
17207,1
17208,0.708
17209,0.712
17210,1
17211,1
17212,0.588
17213,1
17214,1
17215,0.802
17216,0.65
17217,0.658
17218,0.816
17219,0.23
17220,1
17221,1
17222,0.624
17223,0.738
17224,0.962
17225,1
17226,0.128
17227,0.894
17228,1
17229,0.412
17230,0.92
17231,0.978
17232,1
17233,0.092
17234,0.606
17235,1
17236,1
17237,1
17238,1
17239,0.556
17240,0.998
17241,0.982
17242,0.708
17243,0.176
17244,0.614
17245,0.412
17246,0.728
17247,0.948
17248,1
17249,0.638
17250,1
17251,0.29
17252,0.988
17253,0.17
17254,0.878
17255,0.998
17256,0.07
17257,1
17258,0.972
17259,0.998
17260,0.012
17261,1
17262,1
17263,0.986
17264,0.176
17265,0.986
17266,0.462
17267,1
17268,0.964
17269,0.58
17270,1
17271,0.786
17272,1
17273,0.712
17274,0.97
17275,1
17276,0.694
17277,0.674
17278,0.622
17279,0.992
17280,1
17281,0.988
17282,1
17283,0.218
17284,0.348
17285,1
17286,0.78
17287,1
17288,1
17289,0.024
17290,0.968
17291,1
17292,0.5
17293,0.992
17294,1
17295,0.15
17296,0.996
17297,0.244
17298,0.992
17299,0.596
17300,1
17301,1
17302,1
17303,1
17304,1
17305,0
17306,0.238
17307,0.552
17308,1
17309,0.3
17310,1
17311,0.932
17312,1
17313,0.998
17314,0.868
17315,0.664
17316,1
17317,0.92
17318,0.332
17319,0.012
17320,1
17321,0.938
17322,1
17323,1
17324,0.22
17325,0.866
17326,0.106
17327,0.854
17328,0.204
17329,0.952
17330,0.958
17331,1
17332,0.026
17333,0.756
17334,0.65
17335,0.048
17336,0.294
17337,1
17338,1
17339,0.42
17340,0.382
17341,0.634
17342,0.834
17343,0.988
17344,0.394
17345,0.992
17346,0.876
17347,0.702
17348,0.402
17349,0.66
17350,1
17351,0
17352,0.132
17353,0.124
17354,0.518
17355,0.996
17356,1
17357,1
17358,0.592
17359,0.044
17360,0.286
17361,1
17362,0.992
17363,0.148
17364,1
17365,0.91
17366,1
17367,0.004
17368,0.034
17369,1
17370,0.64
17371,1
17372,1
17373,0.176
17374,0.96
17375,0.514
17376,1
17377,0.704
17378,0.876
17379,1
17380,0.384
17381,0.97
17382,0.998
17383,0.994
17384,1
17385,0.128
17386,0.708
17387,0.856
17388,1
17389,0.698
17390,0.926
17391,1
17392,1
17393,0.16
17394,0.368
17395,0.266
17396,0.948
17397,1
17398,1
17399,1
17400,0.698
17401,0.37
17402,0.792
17403,0.574
17404,0.648
17405,0.382
17406,0.256
17407,1
17408,0.986
17409,1
17410,1
17411,0.728
17412,0.172
17413,1
17414,0.582
17415,0.248
17416,1
17417,1
17418,1
17419,0.684
17420,0.382
17421,1
17422,0.61
17423,0.446
17424,0.756
17425,0.518
17426,0.184
17427,0.964
17428,0.384
17429,0.082
17430,0.344
17431,1
17432,1
17433,0.004
17434,1
17435,0.974
17436,0.538
17437,0.58
17438,0.952
17439,0.438
17440,0.916
17441,1
17442,0.172
17443,0.982
17444,0.278
17445,0.74
17446,0.85
17447,0.22
17448,0.988
17449,1
17450,1
17451,0.16
17452,0.004
17453,1
17454,0.456
17455,1
17456,0.8
17457,0.256
17458,1
17459,1
17460,0.666
17461,0.906
17462,0.84
17463,0.146
17464,1
17465,0.976
17466,1
17467,0.97
17468,1
17469,0.192
17470,1
17471,0.954
17472,1
17473,1
17474,0.606
17475,0.986
17476,1
17477,0.992
17478,0.986
17479,0.36
17480,1
17481,0.116
17482,0.998
