"id","target"
14515,0.61374277831398
14516,0.606440108765091
14517,0.875554277555625
14518,0.901659958738641
14519,0.632501339003142
14520,0.751883410338349
14521,0.302001429898567
14522,0.54273024928122
14523,0.801151376509285
14524,0.977047379275989
14525,0.716611433498808
14526,0.756327545330659
14527,0.957068449795939
14528,0.470065825097797
14529,0.791479218051878
14530,0.205877295395599
14531,0.840616292800523
14532,0.745334252573034
14533,0.363563590108653
14534,0.639652084918901
14535,0.831781642247957
14536,0.915539647328384
14537,0.743641738644229
14538,0.80909257454417
14539,0.251458005639672
14540,0.518544795441556
14541,0.744220011946135
14542,0.923826544861535
14543,0.519897604481588
14544,0.75210794655798
14545,0.549969805872979
14546,0.830391726393504
14547,0.835685458956755
14548,0.0730790056611612
14549,0.92175852470528
14550,0.523641655226468
14551,0.786898846840252
14552,0.539585281585431
14553,0.288887212763679
14554,0.651222135503356
14555,0.272197704118153
14556,0.8627158432534
14557,0.428138683625496
14558,0.962309107240623
14559,0.886320287695267
14560,0.81780214810296
14561,0.601953361551587
14562,0.972175009591556
14563,0.760657334281853
14564,0.727042022631726
14565,0.683557957867421
14566,0.961760711226221
14567,0.868860456953013
14568,0.486812624799106
14569,0.370414348933878
14570,0.366345623108814
14571,0.892430605611191
14572,0.727066506861582
14573,0.725697777442514
14574,0.45377827314353
14575,0.697574931651995
14576,0.85064752105217
14577,0.89784519352867
14578,0.677415589533023
14579,0.255743091513572
14580,0.858803090801415
14581,0.547633926559977
14582,0.841568874080353
14583,0.506515133257871
14584,0.486621786054329
14585,0.791832195172144
14586,0.709814217578972
14587,0.532966062576877
14588,0.584617228154349
14589,0.351262242919195
14590,0.321650434237988
14591,0.480572008416757
14592,0.965646557584207
14593,0.84788122120012
14594,0.779831819773856
14595,0.636755422431078
14596,0.588400591880202
14597,0.378833401964801
14598,0.369461227971368
14599,0.196822609430063
14600,0.730179221790879
14601,0.497039816796847
14602,0.554879252123665
14603,0.854818586218157
14604,0.700891992629696
14605,0.602470537956499
14606,0.642712327300231
14607,0.533761166507298
14608,0.808809452216251
14609,0.885129283601942
14610,0.817584721403102
14611,0.378870868045928
14612,0.866428589813997
14613,0.954382020903819
14614,0.498350530421888
14615,0.802231193171575
14616,0.825492012576542
14617,0.610245802356112
14618,0.880608293723334
14619,0.891246068636754
14620,0.371664855528063
14621,0.860419133498666
14622,0.884259964845061
14623,0.7105058260147
14624,0.967516585876715
14625,0.874630087991485
14626,0.532874961534732
14627,0.640026793236952
14628,0.624589430012725
14629,0.457427341486045
14630,0.776544796940983
14631,0.884824360070424
14632,0.720468860790003
14633,0.746541050413505
14634,0.746607322580891
14635,0.54461073288425
14636,0.162669469181906
14637,0.355954378774875
14638,0.956708433646295
14639,0.895802372838566
14640,0.738014512776519
14641,0.793025539552464
14642,0.469278649660047
14643,0.834562345656386
14644,0.575238097868241
14645,0.895853892098531
14646,0.652252554726299
14647,0.792527294550441
14648,0.822435344519295
14649,0.775326408794443
14650,0.630212920946681
14651,0.493498310763784
14652,0.928922263484123
14653,0.274529891696633
14654,0.819673142011368
14655,0.522892583548797
14656,0.675183271011162
14657,0.793667544956428
14658,0.699183234194185
14659,0.586650696396318
14660,0.811394239985695
14661,0.717235411835066
14662,0.336969728741659
14663,0.891167465202443
14664,0.836809464488521
14665,0.57158197927697
14666,0.639309067432205
14667,0.496666984572508
14668,0.822682022865984
14669,0.844203048211623
14670,0.208241696710026
14671,0.827313926620523
14672,0.27473349577222
14673,0.625252287832664
14674,0.942634145845111
14675,0.918536863224604
14676,0.845882992158395
14677,0.498258744172592
14678,0.839455903705951
14679,0.810692984039967
14680,0.763632764305069
14681,0.349088011098326
14682,0.846797746252324
14683,0.439799466562608
14684,0.493308777959558
14685,0.701355605228553
14686,0.758303984125487
14687,0.833090949376129
14688,0.767067562954263
14689,0.762454807931137
14690,0.611659080238287
14691,0.717230782079581
14692,0.956371745339671
14693,0.278251584320914
14694,0.928453152463448
14695,0.446354622042136
14696,0.678517928400886
14697,0.665090241661854
14698,0.230176370556189
14699,0.747313151099058
14700,0.338764286613621
14701,0.882592811420087
14702,0.447762454907951
14703,0.513761923193402
14704,0.947125807291581
14705,0.604840734034544
14706,0.834686730167587
14707,0.363097819119934
14708,0.970524263178609
14709,0.869656752024376
14710,0.71459215634291
14711,0.504728559807298
14712,0.814040234753727
14713,0.654442684706366
14714,0.731180611944513
14715,0.612085048927582
14716,0.626433764168048
14717,0.447546571064149
14718,0.846500889274311
14719,0.958948325778697
14720,0.607457916981398
14721,0.832980785116172
14722,0.955129564728786
14723,0.59435470647152
14724,0.783486431659778
14725,0.635441706532159
14726,0.293716832118889
14727,0.833177884128962
14728,0.36014597908297
14729,0.273659449773965
14730,0.751902084526427
14731,0.815381948129398
14732,0.604322693677441
14733,0.272492917864462
14734,0.433284587963266
14735,0.977423194244853
14736,0.52273419547884
14737,0.305962855529046
14738,0.840953973543076
14739,0.73002198209744
14740,0.827182582255487
14741,0.30329422888866
14742,0.614685055731336
14743,0.553187958249282
14744,0.843176858579007
14745,0.881270131927634
14746,0.945188741250333
14747,0.722053124026855
14748,0.382826458503576
14749,0.793412173799415
14750,0.461965283089486
14751,0.471148335006259
14752,0.645103136584966
14753,0.927065271554552
14754,0.917259089287736
14755,0.784856839740923
14756,0.78699126638926
14757,0.57545653869476
14758,0.509104265999555
14759,0.783599323024877
14760,0.45696861350312
14761,0.516275282539006
14762,0.924583425956838
14763,0.945539075316485
14764,0.823655509116154
14765,0.897008496916206
14766,0.583155732731539
14767,0.763506158734374
14768,0.451647399036868
14769,0.958345754847407
14770,0.987075283185933
14771,0.406888516525917
14772,0.620009192096566
14773,0.61549440222126
14774,0.655634548185309
14775,0.871800929832573
14776,0.829165372874776
14777,0.851344658585733
14778,0.944047810105289
14779,0.778143383280148
14780,0.860244829588343
14781,0.565400847939235
14782,0.629461590592861
14783,0.651889191212673
14784,0.867922631950681
14785,0.68164246658289
14786,0.676834505022287
14787,0.706899236146615
14788,0.445632027215434
14789,0.767548760925265
14790,0.477885839788211
14791,0.480740501928489
14792,0.644697086836392
14793,0.609608441429658
14794,0.937592896130282
14795,0.810109804193722
14796,0.861086569278639
14797,0.82521883628404
14798,0.848763559378541
14799,0.948799452624446
14800,0.0933285028988356
14801,0.65482477564867
14802,0.83562374055575
14803,0.582746665550303
14804,0.426304725766934
14805,0.418834030879294
14806,0.85721427868487
14807,0.875876044573712
14808,0.519884676974856
14809,0.827094545254219
14810,0.973278201816624
14811,0.887727291033084
14812,0.550297907890395
14813,0.746226582824407
14814,0.622218853336348
14815,0.81943220838061
14816,0.538851231157475
14817,0.528097729648182
14818,0.547388815614635
14819,0.908282693392171
14820,0.817731875741987
14821,0.643986697555675
14822,0.718808332761441
14823,0.5957237784599
14824,0.641383654168053
14825,0.693213535772452
14826,0.531071874611656
14827,0.282368576479748
14828,0.804855829749626
14829,0.768597560020407
14830,0.850100983375168
14831,0.78873086250254
14832,0.457713401554354
14833,0.383909692858381
14834,0.914223016117486
14835,0.293902181215967
14836,0.918616679550528
14837,0.657290804286496
14838,0.735389067811231
14839,0.711364683837929
14840,0.472701440969004
14841,0.690122060930458
14842,0.527981100831923
14843,0.824808999069009
14844,0.935489963381853
14845,0.72118812070411
14846,0.610883707665672
14847,0.752580689796192
14848,0.814853866369571
14849,0.629076558063096
14850,0.625227303200232
14851,0.534205924971745
14852,0.396878300586464
14853,0.573409519541753
14854,0.722775060090683
14855,0.204299918109073
14856,0.778440890293836
14857,0.669422367731071
14858,0.513082341251386
14859,0.872394042068973
14860,0.898421547128262
14861,0.945617243412464
14862,0.624541758278928
14863,0.699829544784656
14864,0.499313811528742
14865,0.425365100393639
14866,0.69239217079957
14867,0.667308427825355
14868,0.814158743091942
14869,0.553834786610154
14870,0.184255147311646
14871,0.503974802058284
14872,0.291436097718354
14873,0.810337770693763
14874,0.599281309454567
14875,0.892755602855022
14876,0.211829982119632
14877,0.580581853121384
14878,0.762466955402972
14879,0.905811593598154
14880,0.79096275514155
14881,0.540736209388395
14882,0.558803909092416
14883,0.62443504205211
14884,0.778382924899676
14885,0.834275773811479
14886,0.851909822099455
14887,0.825166480005432
14888,0.657269029463748
14889,0.665074174862155
14890,0.545710913722988
14891,0.970677882726357
14892,0.691946918983644
14893,0.683581655051688
14894,0.638612835686089
14895,0.760155084753519
14896,0.653633614365785
14897,0.768078870396021
14898,0.789833806045306
14899,0.368764795310588
14900,0.812463439816301
14901,0.866213838194138
14902,0.89544065852706
14903,0.666158571637748
14904,0.87767027709502
14905,0.873648831325139
14906,0.919617841205143
14907,0.576039825840417
14908,0.680167461673235
14909,0.861343330972942
14910,0.580333576492198
14911,0.819083253531911
14912,0.711581851995262
14913,0.813338665204555
14914,0.890861481813065
14915,0.225118922098455
14916,0.666257151587002
14917,0.77743977861525
14918,0.729108930320882
14919,0.541221954281746
14920,0.719145083660408
14921,0.885821030660196
14922,0.812096310493573
14923,0.900736370210225
14924,0.854013454622681
14925,0.927262865470838
14926,0.912407632204446
14927,0.640406921240875
14928,0.502330033552454
14929,0.586714533324666
14930,0.757144265652607
14931,0.693120989546846
14932,0.66968116315189
14933,0.639719697264691
14934,0.560996354338713
14935,0.402665241210396
14936,0.775734679398583
14937,0.909579383739224
14938,0.824019708473743
14939,0.562768265100943
14940,0.695937332054645
14941,0.886757390750897
14942,0.820598538635384
14943,0.670648232641175
14944,0.684197500460069
14945,0.697874381439463
14946,0.24893026348429
14947,0.698190678107903
14948,0.466194316069987
14949,0.849007741950931
14950,0.885671352886606
14951,0.691424427512453
14952,0.509246527059748
14953,0.293902757474384
14954,0.804743047754856
14955,0.855542676535511
14956,0.606249890728474
14957,0.612949806211149
14958,0.650135281083206
14959,0.862176457550403
14960,0.405118807688116
14961,0.874776226714556
14962,0.413270906605425
14963,0.783046921639303
14964,0.932864394601514
14965,0.448490713073696
14966,0.296880735948091
14967,0.740306441396076
14968,0.862520578259836
14969,0.514215051975128
14970,0.888013432179916
14971,0.85800571262675
14972,0.956387332539327
14973,0.120402883983199
14974,0.807939477923135
14975,0.902148423362093
14976,0.956556286620206
14977,0.480887500630107
14978,0.639573482497722
14979,0.833435364776891
14980,0.512949014336974
14981,0.259089360991657
14982,0.69397756429601
14983,0.798996204122051
14984,0.729597562826714
14985,0.541940503971139
14986,0.716968023907613
14987,0.815677186167288
14988,0.70794933851187
14989,0.59388850820719
14990,0.131637545932302
14991,0.831468281328834
14992,0.523933203985781
14993,0.752830354185666
14994,0.459862819170402
14995,0.791881780587401
14996,0.929009628986062
14997,0.635196049603142
14998,0.361928184574514
14999,0.554316937299236
15000,0.480478197667654
15001,0.224588656845379
15002,0.449969452647792
15003,0.903306229761095
15004,0.485430890144081
15005,0.908714079084322
15006,0.725299277087014
15007,0.580066114279004
15008,0.602695819271568
15009,0.590874618985873
15010,0.515585313033644
15011,0.527297863325509
15012,0.86187379664954
15013,0.943027395234329
15014,0.73498858447929
15015,0.875744447158581
15016,0.780779676924265
15017,0.313302372916474
15018,0.755421945298906
15019,0.865490896050733
15020,0.708958476623729
15021,0.456969582586838
15022,0.78264097793766
15023,0.948644471001465
15024,0.164474741942798
15025,0.639540964655584
15026,0.376480635839728
15027,0.923037962787231
15028,0.432988065154518
15029,0.629464979373699
15030,0.582550285851925
15031,0.735940325648092
15032,0.671314852080697
15033,0.413660181516728
15034,0.54072221367714
15035,0.407907626267859
15036,0.71197665282068
15037,0.794845923299475
15038,0.297948029986659
15039,0.678066711872278
15040,0.545611824897642
15041,0.489153557530786
15042,0.573007877063739
15043,0.827009291611737
15044,0.88354793619632
15045,0.944209412149669
15046,0.848919986633578
15047,0.789988169406771
15048,0.939634408418137
15049,0.819594438465295
15050,0.245976302574243
15051,0.268480395954755
15052,0.678327046001098
15053,0.889995362827872
15054,0.870144734103652
15055,0.897224664533492
15056,0.509747622572048
15057,0.649469218829619
15058,0.728893700061084
15059,0.857071098058212
15060,0.790827065459627
15061,0.70133521459512
15062,0.954126253820311
15063,0.255537732182635
15064,0.856077875352288
15065,0.756308364837298
15066,0.770107904212458
15067,0.882973039315777
15068,0.792531770550495
15069,0.605962814781361
15070,0.849095797062892
15071,0.822956104915426
15072,0.341682655140463
15073,0.817367289611937
15074,0.70853510882731
15075,0.87959846474217
15076,0.541070431319568
15077,0.820492504135654
15078,0.588501014572086
15079,0.372086269040585
15080,0.688544748202748
15081,0.49659503126499
15082,0.557984304871688
15083,0.277458365521037
15084,0.749251514691431
15085,0.709904823803299
15086,0.852014719304218
15087,0.734968085537638
15088,0.928332173319207
15089,0.900129829424509
15090,0.967804730575202
15091,0.699220354323007
15092,0.49204555488708
15093,0.873968643112423
15094,0.879794059718262
15095,0.448259403877495
15096,0.838342092495652
15097,0.965979814549757
15098,0.926041888295135
15099,0.274682701152844
15100,0.326126682945179
15101,0.829492177260209
15102,0.643947023069933
15103,0.801976804686383
15104,0.850976892295683
15105,0.3332632736639
15106,0.788758211103256
15107,0.839401071014845
15108,0.10760362907524
15109,0.146377259547961
15110,0.860576039995497
15111,0.503207062297352
15112,0.825816385245907
15113,0.728693105376053
15114,0.853894159142564
15115,0.894239123328808
15116,0.748578212938605
15117,0.595364001813504
15118,0.901988352487923
15119,0.904500592303359
15120,0.575889594532444
15121,0.0733243768399479
15122,0.503697274164221
15123,0.462331500414471
15124,0.542772712869211
15125,0.950862631233882
15126,0.521571022804341
15127,0.754582768758521
15128,0.655778904172475
15129,0.568998731838018
15130,0.488234956393432
15131,0.747119888352681
15132,0.41024513346473
15133,0.693809401429809
15134,0.743223651927312
15135,0.747333778914625
15136,0.245871419475492
15137,0.497880689224606
15138,0.730871661347636
15139,0.869644615038678
15140,0.464381874696428
15141,0.773891345480468
15142,0.188960297143599
15143,0.285838858436358
15144,0.852980256244082
15145,0.667747877431845
15146,0.963560395337657
15147,0.735602281845235
15148,0.472594080407197
15149,0.838136579185559
15150,0.988314053787904
15151,0.725525133597919
15152,0.298385747658279
15153,0.879782085758041
15154,0.749591981177515
15155,0.443157149838134
15156,0.72854283053323
15157,0.699523178006318
15158,0.668708371271154
15159,0.464676158316641
15160,0.695972559241987
15161,0.88273138856554
15162,0.955222132804987
15163,0.88864735706517
15164,0.37405353894486
15165,0.548938229140019
15166,0.765981223700298
15167,0.64450258612527
15168,0.350845411451204
15169,0.615084368177474
15170,0.57008596282362
15171,0.850837968971836
15172,0.208089664592361
15173,0.949826526589409
15174,0.116364645999818
15175,0.684518668200865
15176,0.564684460493872
15177,0.935268612687859
15178,0.564536329987605
15179,0.572792524380957
15180,0.780087503257484
15181,0.911373617614428
15182,0.566283492846556
15183,0.736641500983217
15184,0.608840126282743
15185,0.820619939335129
15186,0.618253278264191
15187,0.766489221312161
15188,0.731120052656092
15189,0.857049325658904
15190,0.802832402242902
15191,0.830143106394272
15192,0.900761394593677
15193,0.464353216715375
15194,0.336815463123007
15195,0.679655744582943
15196,0.742928028872348
15197,0.882226040170169
15198,0.813998387925548
15199,0.41081908317444
15200,0.70945007639989
15201,0.75528161717198
15202,0.749144645653258
15203,0.844655266824293
15204,0.313703160730736
15205,0.576987992479223
15206,0.726720734931515
15207,0.885361173436719
15208,0.822061861146781
15209,0.68970834383018
15210,0.736259139635625
15211,0.625830691494653
15212,0.46800326590925
15213,0.158664034886737
15214,0.675652810355534
15215,0.903140563352801
15216,0.626682935106859
15217,0.576565973860284
15218,0.423850061837064
15219,0.787313946261214
15220,0.889967320271824
15221,0.714687844861282
15222,0.93097047264784
15223,0.838111121940474
15224,0.822256316980865
15225,0.947328366160965
15226,0.644538470054078
15227,0.529766354585104
15228,0.713224933449195
15229,0.848695395680025
15230,0.523863623848328
15231,0.821876661852444
15232,0.53144416893925
15233,0.53583255965586
15234,0.873466878336644
15235,0.772210083345107
15236,0.558985063474749
15237,0.31971828199916
15238,0.552806621852209
15239,0.237527764066985
15240,0.675405452584531
15241,0.345760573202391
15242,0.774471879917622
15243,0.938661244733615
15244,0.877285161397007
15245,0.493477536866416
15246,0.478597107531644
15247,0.801288610521
15248,0.872513436587757
15249,0.596437460390486
15250,0.915164363358392
15251,0.240514475375836
15252,0.727758299421112
15253,0.917346742638863
15254,0.516574064288183
15255,0.595245848895874
15256,0.638869435001456
15257,0.867468493155248
15258,0.862831152703195
15259,0.651544734880616
15260,0.826985360205153
15261,0.715456770576641
15262,0.686312167594237
15263,0.483157212530533
15264,0.425126304955285
15265,0.983841763078484
15266,0.884766825530134
15267,0.235585581172055
15268,0.708700493076731
15269,0.977642530892443
15270,0.291072799806483
15271,0.535622066427919
15272,0.927587426663143
15273,0.65597941656672
15274,0.765861694442431
15275,0.512620345683673
15276,0.84214943191155
15277,0.804174331939599
15278,0.245737587904562
15279,0.384151348047901
15280,0.845864274906541
15281,0.721330222201696
15282,0.604304465565513
15283,0.520618084085294
15284,0.45517667529118
15285,0.932127662376065
15286,0.839482411775894
15287,0.728521035956238
15288,0.891742152611613
15289,0.616080692641845
15290,0.388938875508811
15291,0.047734027566753
15292,0.335855098653859
15293,0.726613704980652
15294,0.241933291625956
15295,0.396838498870634
15296,0.807747276900518
15297,0.657891469771277
15298,0.706847119155687
15299,0.498623792174057
15300,0.783041282913145
15301,0.431787740346485
15302,0.877795835387993
15303,0.658277199040266
15304,0.776973322314972
15305,0.480426492632872
15306,0.682132945788917
15307,0.455068747358584
15308,0.835866258541618
15309,0.33320728032476
15310,0.820465487762166
15311,0.85201882505181
15312,0.817189209259854
15313,0.817063606692766
15314,0.840029588477448
15315,0.895823235984362
15316,0.747490517711569
15317,0.845557796763861
15318,0.813033876300792
15319,0.389958691410611
15320,0.492293141356991
15321,0.716880705532317
15322,0.643970641088326
15323,0.864389293792178
15324,0.843018205165279
15325,0.601659253322801
15326,0.931338437013012
15327,0.67985037966024
15328,0.929213508254183
15329,0.64387309551609
15330,0.41584517276629
15331,0.22002620808594
15332,0.884801733437493
15333,0.60400872503361
15334,0.46252097539167
15335,0.683654181228743
15336,0.833503273880449
15337,0.793899439004799
15338,0.375439720405764
15339,0.668015387642683
15340,0.693080931121253
15341,0.264097744672968
15342,0.741908191258681
15343,0.805122268709064
15344,0.742011342627613
15345,0.562523718659764
15346,0.740610302656285
15347,0.870693150337643
15348,0.314939896288347
15349,0.750818812150555
15350,0.856139292423328
15351,0.853184065083778
15352,0.584473714750606
15353,0.541096398269557
15354,0.811746912950039
15355,0.512101597139531
15356,0.714090486867783
15357,0.580567238880383
15358,0.395746945737084
15359,0.870007060749157
15360,0.629085357170219
15361,0.220090624293846
15362,0.742668774715616
15363,0.645579530560285
15364,0.28847328569161
15365,0.427135665175967
15366,0.854209990546456
15367,0.819689445925301
15368,0.109066192320061
15369,0.430341817640201
15370,0.222695744322564
15371,0.863248522732084
15372,0.876759349769914
15373,0.659192986310619
15374,0.91901095590178
15375,0.393770009200652
15376,0.597856832934183
15377,0.702745725905855
15378,0.396726671813197
15379,0.914881325429156
15380,0.442651870385237
15381,0.661922596083569
15382,0.747043878481705
15383,0.86995393175697
15384,0.67540757111801
15385,0.638756415135317
15386,0.94149391567317
15387,0.701529336407735
15388,0.587927286154468
15389,0.766975145865021
15390,0.333688716212925
15391,0.896316298933216
15392,0.892051664275603
15393,0.875854221764375
15394,0.848563145510868
15395,0.675536520775053
15396,0.692558733422862
15397,0.372339625384927
15398,0.857505996993444
15399,0.943396407959227
15400,0.445492984803059
15401,0.92033012946401
15402,0.483247446195335
15403,0.726598993729383
15404,0.337257069275796
15405,0.689327913328876
15406,0.31860542982413
15407,0.937605881035057
15408,0.830140176705288
15409,0.812190827035011
15410,0.431649321518903
15411,0.810204362371483
15412,0.661964750891293
15413,0.592407500396517
15414,0.464464855897516
15415,0.830045031553804
15416,0.619885552171388
15417,0.786914422253441
15418,0.899760493391066
15419,0.650369967112159
15420,0.712032861271541
15421,0.571423866173788
15422,0.175252273470741
15423,0.412943547210229
15424,0.467288595428831
15425,0.62861545431274
15426,0.486640349123635
15427,0.935536205344967
15428,0.430548512824659
15429,0.791131155391603
15430,0.199607841839145
15431,0.655114325076154
15432,0.938915314928991
15433,0.551937391576298
15434,0.797104174681339
15435,0.917146977133037
15436,0.392969643084357
15437,0.876324201819556
15438,0.845723743484953
15439,0.605250660990392
15440,0.645044656263143
15441,0.473684415086661
15442,0.898367694750281
15443,0.556491510601613
15444,0.627890450758475
15445,0.321898876883678
15446,0.483032016518925
15447,0.615931162365532
15448,0.750853206623165
15449,0.734782736361844
15450,0.164790353460949
15451,0.349134088688427
15452,0.658895628497427
15453,0.468740993713608
15454,0.736380385714671
15455,0.510902778080716
15456,0.868733669967881
15457,0.524324260107956
15458,0.494193902346305
15459,0.646204199931011
15460,0.41208911306815
15461,0.824769824848122
15462,0.766109941307632
15463,0.309877659102638
15464,0.810643004184199
15465,0.749377649797266
15466,0.275295581612176
15467,0.114825847465323
15468,0.302747779821185
15469,0.865898123263737
15470,0.210030921053091
15471,0.448019350697514
15472,0.764194687449558
15473,0.520244684422778
15474,0.89837699390242
15475,0.461701153853653
15476,0.766051661950857
15477,0.653149829217676
15478,0.811648425107679
15479,0.614796785041388
15480,0.909127896463009
15481,0.840460123857332
15482,0.782141098575768
15483,0.76227183965755
15484,0.897568264100943
15485,0.351051583541876
15486,0.906061966945656
15487,0.643390686492215
15488,0.404638353680896
15489,0.412831623469137
15490,0.879722460228984
15491,0.764837732594675
15492,0.618396528283979
15493,0.684175639417839
15494,0.113846185812693
15495,0.90083712882944
15496,0.452012528485252
15497,0.834678884198357
15498,0.649768699614602
15499,0.469412602029985
15500,0.789094781484735
15501,0.650180726837517
15502,0.386584103600951
15503,0.637440937012944
15504,0.808348677604921
15505,0.7102151487969
15506,0.18080892894884
15507,0.313725995492695
15508,0.435785193495612
15509,0.906845790534586
15510,0.689693104468865
15511,0.774946239056149
15512,0.880636951004087
15513,0.966083587034174
15514,0.901734847276201
15515,0.872187302894794
15516,0.819952602294855
15517,0.799370738093519
15518,0.587248291573315
15519,0.865990882912983
15520,0.756991399066238
15521,0.634561028422254
15522,0.904467812094615
15523,0.763588774087764
15524,0.250636690355428
15525,0.926658141305502
15526,0.95329250901483
15527,0.85658444665862
15528,0.421047872405892
15529,0.734002331722524
15530,0.670206955346366
15531,0.568527517583324
15532,0.418536285476177
15533,0.702073805633509
15534,0.788777665308878
15535,0.843732546414078
15536,0.669476016083325
15537,0.44492623175342
15538,0.651989249087833
15539,0.343118224410055
15540,0.292092712543475
15541,0.874823306492737
15542,0.851021223822688
15543,0.331510920355306
15544,0.696778619881756
15545,0.872954902785708
15546,0.648439544386914
15547,0.842124730772827
15548,0.964331158566567
15549,0.707205494671225
15550,0.781561145192123
15551,0.474940810864318
15552,0.716218130221891
15553,0.595389656872484
15554,0.782606334230119
15555,0.667380528986134
15556,0.67873125576692
15557,0.870351537019431
15558,0.585459904704314
15559,0.581590477059888
15560,0.576026866183541
15561,0.754758931041763
15562,0.840199078727098
15563,0.539637208488754
15564,0.676197156834752
15565,0.915273156943532
15566,0.638538619749891
15567,0.884042305466575
15568,0.811349491705686
15569,0.910439913354788
15570,0.59700451898644
15571,0.640022611216388
15572,0.788591096020455
15573,0.560052326814313
15574,0.737273149106022
15575,0.702532275200652
15576,0.635544390006164
15577,0.619463834069783
15578,0.707091443686881
15579,0.637616321711055
15580,0.362364282262063
15581,0.782125372345327
15582,0.315686563151341
15583,0.764203643684284
15584,0.594955303701323
15585,0.665111957460589
15586,0.919289948309688
15587,0.745865747000926
15588,0.66088981464894
15589,0.799982803411705
15590,0.777469765481582
15591,0.617943500182154
15592,0.724256411531106
15593,0.519460994525417
15594,0.597346509084996
15595,0.472868632897285
15596,0.945908526311045
15597,0.73223804163963
15598,0.865611610612279
15599,0.315304945960067
15600,0.720383032252093
15601,0.307565059671272
15602,0.600800161990837
15603,0.700224157469546
15604,0.375924043538235
15605,0.14240537584544
15606,0.484101535333583
15607,0.17484496355835
15608,0.53280933316372
15609,0.774525864600166
15610,0.600041672711248
15611,0.635359204917699
15612,0.680935565842682
15613,0.492930690075203
15614,0.317310294262673
15615,0.710830010108788
15616,0.909778094306207
15617,0.815885768801835
15618,0.721001345912562
15619,0.643134466692165
15620,0.315952486544769
15621,0.322347181486973
15622,0.844996955962249
15623,0.390739737958602
15624,0.685516997316869
15625,0.443322388690814
15626,0.777118214449821
15627,0.455480405639159
15628,0.78512102254861
15629,0.301026570512424
15630,0.13726172182731
15631,0.295550270981078
15632,0.349411150782085
15633,0.592186179705744
15634,0.543064456509764
15635,0.566877958435663
15636,0.919025978099323
15637,0.519703391843015
15638,0.850169884074525
15639,0.959164009050168
15640,0.595132824556555
15641,0.57460626637442
15642,0.95550996603805
15643,0.399982650643789
15644,0.978996178057044
15645,0.336466108888955
15646,0.587398022176394
15647,0.586765574174713
15648,0.676169033189332
15649,0.856280071689315
15650,0.728002471485825
15651,0.836954645574917
15652,0.891071117579159
15653,0.425972163622411
15654,0.734032308228346
15655,0.926816850870263
15656,0.782690448194829
15657,0.607309672134122
15658,0.684323060039132
15659,0.78503336720653
15660,0.460453831604184
15661,0.954478677086055
15662,0.132438976050568
15663,0.932048526466001
15664,0.702816501693662
15665,0.494282763867775
15666,0.622011634328661
15667,0.763816168732318
15668,0.960376617664273
15669,0.881676455877985
15670,0.748927324719348
15671,0.864837341093571
15672,0.90134060815525
15673,0.822434624785707
15674,0.8417861259007
15675,0.189157913972196
15676,0.947080929551209
15677,0.839575117483287
15678,0.790175994294039
15679,0.609766520583954
15680,0.670023890322812
15681,0.367079369820949
15682,0.899997202785064
15683,0.771737967444208
15684,0.448496914751273
15685,0.91822679228571
15686,0.885156521191693
15687,0.679868905971854
15688,0.873418779803185
15689,0.786531697909408
15690,0.635917554118743
15691,0.5187546931975
15692,0.337633920745219
15693,0.322693576230614
15694,0.940690638975875
15695,0.60786627639427
15696,0.823254635444381
15697,0.435931759269127
15698,0.411295480814548
15699,0.552865988463988
15700,0.404829689294389
15701,0.70825081493891
15702,0.74627037417454
15703,0.411945513568264
15704,0.844531431081492
15705,0.807265930559116
15706,0.59568250439653
15707,0.341822243531832
15708,0.700466449715407
15709,0.831302203437245
15710,0.811568769198423
15711,0.591142559641917
15712,0.826668469679084
15713,0.384006844292036
15714,0.771333879035219
15715,0.787788797924854
15716,0.652724180464973
15717,0.701221747092899
15718,0.234551175945842
15719,0.816091034877933
15720,0.781868180585561
15721,0.581565535722032
15722,0.880362246224214
15723,0.967986531842305
15724,0.604799629431028
15725,0.521490453099323
15726,0.743895045474342
15727,0.851746671427336
15728,0.660425565092062
15729,0.428626647235644
15730,0.867900183498898
15731,0.313208065534759
15732,0.823666424773541
15733,0.653061652894785
15734,0.599692232099401
15735,0.258345361937971
15736,0.786646873375769
15737,0.716142004694112
15738,0.652031585314853
15739,0.464131874259007
15740,0.59432967895783
15741,0.429075759484837
15742,0.766023848252733
15743,0.72375340418522
15744,0.860902077216288
15745,0.721178694786796
15746,0.647821084438016
15747,0.85598455541743
15748,0.659595398141697
15749,0.825928611536908
15750,0.640936207710184
15751,0.736235683051074
15752,0.93602112804275
15753,0.865424848634652
15754,0.826636497078904
15755,0.870102122162234
15756,0.845232645124618
15757,0.864793439726137
15758,0.629705558830281
15759,0.401981479879403
15760,0.837445875037598
15761,0.561903200006266
15762,0.876694205450991
15763,0.42998715001376
15764,0.849991375648099
15765,0.430974261623685
15766,0.501473522607324
15767,0.893363821229065
15768,0.903975465395514
15769,0.981689108514953
15770,0.950241682431225
15771,0.454932007553056
15772,0.392674018574834
15773,0.954434782675434
15774,0.889478890153347
15775,0.584582673341678
15776,0.905491784412333
15777,0.198499562671526
15778,0.719651670070827
15779,0.351513267846233
15780,0.615278815232823
15781,0.596228432630232
15782,0.926008283249322
15783,0.542665797027614
15784,0.778474048842692
15785,0.779507719482877
15786,0.284662024115634
