id,target
15886,0.706
15887,0.316
15888,0.76
15889,0.828
15890,0.478
15891,0.644
15892,0.46
15893,0.582
15894,0.546
15895,0.804
15896,0.338
15897,0.388
15898,0.558
15899,0.826
15900,0.788
15901,0.56
15902,0.888
15903,0.508
15904,0.34
15905,0.702
15906,0.782
15907,0.32
15908,0.596
15909,0.3
15910,0.608
15911,0.858
15912,0.348
15913,0.852
15914,0.772
15915,0.3
15916,0.664
15917,0.48
15918,0.684
15919,0.604
15920,0.908
15921,0.77
15922,0.49
15923,0.502
15924,0.818
15925,0.478
15926,0.74
15927,0.316
15928,0.12
15929,0.462
15930,0.92
15931,0.53
15932,0.452
15933,0.542
15934,0.65
15935,0.68
15936,0.526
15937,0.488
15938,0.678
15939,0.43
15940,0.38
15941,0.886
15942,0.424
15943,0.902
15944,0.984
15945,0.462
15946,0.616
15947,0.214
15948,0.934
15949,0.646
15950,0.294
15951,0.498
15952,0.8
15953,0.842
15954,0.532
15955,0.692
15956,0.41
15957,0.686
15958,0.6
15959,0.264
15960,0.42
15961,0.428
15962,0.548
15963,0.738
15964,0.37
15965,0.958
15966,0.182
15967,0.56
15968,0.828
15969,0.27
15970,0.39
15971,0.384
15972,0.618
15973,0.806
15974,0.902
15975,0.892
15976,0.814
15977,0.848
15978,0.752
15979,0.544
15980,0.758
15981,0.936
15982,0.892
15983,0.834
15984,0.484
15985,0.87
15986,0.866
15987,0.678
15988,0.896
15989,0.112
15990,0.508
15991,0.416
15992,0.35
15993,0.812
15994,0.552
15995,0.85
15996,0.52
15997,0.66
15998,0.83
15999,0.906
16000,0.812
16001,0.298
16002,0.798
16003,0.854
16004,0.716
16005,0.802
16006,0.866
16007,0.796
16008,0.562
16009,0.718
16010,0.494
16011,0.718
16012,0.254
16013,0.564
16014,0.796
16015,0.888
16016,0.838
16017,0.64
16018,0.744
16019,0.858
16020,0.732
16021,0.892
16022,0.584
16023,0.408
16024,0.88
16025,0.584
16026,0.948
16027,0.776
16028,0.48
16029,0.37
16030,0.816
16031,0.32
16032,0.784
16033,0.38
16034,0.578
16035,0.726
16036,0.93
16037,0.464
16038,0.84
16039,0.302
16040,0.338
16041,0.428
16042,0.92
16043,0.498
16044,0.762
16045,0.3
16046,0.746
16047,0.38
16048,0.27
16049,0.846
16050,0.36
16051,0.656
16052,0.804
16053,0.446
16054,0.742
16055,0.84
16056,0.938
16057,0.296
16058,0.908
16059,0.77
16060,0.29
16061,0.122
16062,0.22
16063,0.64
16064,0.63
16065,0.676
16066,0.546
16067,0.95
16068,0.488
16069,0.552
16070,0.662
16071,0.966
16072,0.792
16073,0.648
16074,0.738
16075,0.742
16076,0.482
16077,0.438
16078,0.25
16079,0.534
16080,0.824
16081,0.79
16082,0.576
16083,0.844
16084,0.89
16085,0.824
16086,0.79
16087,0.902
16088,0.774
16089,0.86
16090,0.806
16091,0.45
16092,0.764
16093,0.94
16094,0.69
16095,0.668
16096,0.758
16097,0.712
16098,0.654
16099,0.856
16100,0.79
16101,0.904
16102,0.436
16103,0.814
16104,0.886
16105,0.726
16106,0.81
16107,0.394
16108,0.888
16109,0.686
16110,0.474
16111,0.51
16112,0.496
16113,0.768
16114,0.748
16115,0.926
16116,0.63
16117,0.466
16118,0.878
16119,0.506
16120,0.538
16121,0.518
16122,0.714
16123,0.364
16124,0.366
16125,0.252
16126,0.854
16127,0.534
16128,0.17
16129,0.894
16130,0.37
16131,0.628
16132,0.828
16133,0.586
16134,0.41
16135,0.31
16136,0.7
16137,0.392
16138,0.544
16139,0.58
16140,0.344
16141,0.864
16142,0.622
16143,0.762
16144,0.218
16145,0.848
16146,0.874
16147,0.48
16148,0.34
16149,0.32
16150,0.786
16151,0.89
16152,0.584
16153,0.874
16154,0.648
16155,0.41
16156,0.596
16157,0.768
16158,0.596
16159,0.95
16160,0.59
16161,0.916
16162,0.324
16163,0.522
16164,0.654
16165,0.794
16166,0.9
16167,0.552
16168,0.898
16169,0.22
16170,0.694
16171,0.798
16172,0.836
16173,0.858
16174,0.546
16175,0.872
16176,0.896
16177,0.438
16178,0.852
16179,0.782
16180,0.94
16181,0.828
16182,0.748
16183,0.842
16184,0.494
16185,0.832
16186,0.724
16187,0.87
16188,0.786
16189,0.89
16190,0.8
16191,0.93
16192,0.854
16193,0.774
16194,0.578
16195,0.264
16196,0.488
16197,0.85
16198,0.524
16199,0.822
16200,0.616
16201,0.754
16202,0.774
16203,0.758
16204,0.578
16205,0.448
16206,0.772
16207,0.692
16208,0.81
16209,0.652
16210,0.902
16211,0.546
16212,0.246
16213,0.47
16214,0.724
16215,0.418
16216,0.848
16217,0.212
16218,0.364
16219,0.522
16220,0.39
16221,0.366
16222,0.69
16223,0.766
16224,0.708
16225,0.174
16226,0.652
16227,0.558
16228,0.694
16229,0.874
16230,0.402
16231,0.66
16232,0.846
16233,0.554
16234,0.564
16235,0.646
16236,0.504
16237,0.558
16238,0.948
16239,0.918
16240,0.758
16241,0.242
16242,0.516
16243,0.484
16244,0.762
16245,0.392
16246,0.704
16247,0.812
16248,0.738
16249,0.5
16250,0.912
16251,0.974
16252,0.786
16253,0.672
16254,0.74
16255,0.846
16256,0.506
16257,0.906
16258,0.582
16259,0.95
16260,0.736
16261,0.546
16262,0.614
16263,0.896
16264,0.826
16265,0.786
16266,0.596
16267,0.542
16268,0.352
16269,0.478
16270,0.548
16271,0.668
16272,0.392
16273,0.442
16274,0.87
16275,0.814
16276,0.618
16277,0.208
16278,0.95
16279,0.4
16280,0.754
16281,0.7
16282,0.718
16283,0.932
16284,0.152
16285,0.472
16286,0.994
16287,0.844
16288,0.542
16289,0.154
16290,0.814
16291,0.256
16292,0.844
16293,0.882
16294,0.766
16295,0.392
16296,0.528
16297,0.894
16298,0.662
16299,0.848
16300,0.398
16301,0.92
16302,0.284
16303,0.87
16304,0.426
16305,0.684
16306,0.458
16307,0.832
16308,0.454
16309,0.736
16310,0.486
16311,0.828
16312,0.844
16313,0.838
16314,0.802
16315,0.378
16316,0.56
16317,0.984
16318,0.874
16319,0.458
16320,0.762
16321,0.716
16322,0.71
16323,0.636
16324,0.378
16325,0.582
16326,0.804
16327,0.312
16328,0.784
16329,0.836
16330,0.476
16331,0.968
16332,0.74
16333,0.888
16334,0.306
16335,0.866
16336,0.758
16337,0.918
16338,0.168
16339,0.784
16340,0.976
16341,0.47
16342,0.768
16343,0.598
16344,0.796
16345,0.352
16346,0.87
16347,0.748
16348,0.912
16349,0.862
16350,0.788
16351,0.186
16352,0.882
16353,0.448
16354,0.966
16355,0.506
16356,0.794
16357,0.84
16358,0.556
16359,0.834
16360,0.702
16361,0.77
16362,0.512
16363,0.794
16364,0.312
16365,0.868
16366,0.728
16367,0.826
16368,0.764
16369,0.844
16370,0.932
16371,0.92
16372,0.772
16373,0.86
16374,0.608
16375,0.556
16376,0.74
16377,0.336
16378,0.9
16379,0.836
16380,0.602
16381,0.342
16382,0.502
16383,0.498
16384,0.56
16385,0.41
16386,0.524
16387,0.742
16388,0.838
16389,0.6
16390,0.53
16391,0.62
16392,0.976
16393,0.568
16394,0.78
16395,0.878
16396,0.824
16397,0.57
16398,0.42
16399,0.76
16400,0.708
16401,0.682
16402,0.656
16403,0.488
16404,0.948
16405,0.932
16406,0.822
16407,0.948
16408,0.434
16409,0.864
16410,0.94
16411,0.75
16412,0.842
16413,0.38
16414,0.8
16415,0.75
16416,0.658
16417,0.756
16418,0.766
16419,0.932
16420,0.862
16421,0.668
16422,0.752
16423,0.36
16424,0.516
16425,0.638
16426,0.954
16427,0.802
16428,0.924
16429,0.498
16430,0.436
16431,0.272
16432,0.852
16433,0.54
16434,0.79
16435,0.84
16436,0.71
16437,0.676
16438,0.66
16439,0.4
16440,0.474
16441,0.602
16442,0.158
16443,0.842
16444,0.69
16445,0.648
16446,0.338
16447,0.444
16448,0.592
16449,0.734
16450,0.52
16451,0.472
16452,0.328
16453,0.654
16454,0.726
16455,0.834
16456,0.608
16457,0.774
16458,0.846
16459,0.868
16460,0.912
16461,0.788
16462,0.39
16463,0.81
16464,0.778
16465,0.72
16466,0.902
16467,0.872
16468,0.714
16469,0.228
16470,0.75
16471,0.834
16472,0.584
16473,0.432
16474,0.896
16475,0.172
16476,0.306
16477,0.784
16478,0.66
16479,0.408
16480,0.83
16481,0.854
16482,0.29
16483,0.656
16484,0.918
16485,0.79
16486,0.538
16487,0.44
16488,0.542
16489,0.818
16490,0.906
16491,0.776
16492,0.67
16493,0.868
16494,0.48
16495,0.958
16496,0.97
16497,0.414
16498,0.912
16499,0.988
16500,0.446
16501,0.988
16502,0.616
16503,0.366
16504,0.71
16505,0.432
16506,0.848
16507,0.886
16508,0.54
16509,0.838
16510,0.606
16511,0.936
16512,0.616
16513,0.824
16514,0.724
16515,0.852
16516,0.786
16517,0.584
16518,0.354
16519,0.748
16520,0.416
16521,0.722
16522,0.662
16523,0.928
16524,0.366
16525,0.446
16526,0.696
16527,0.724
16528,0.82
16529,0.572
16530,0.784
16531,0.86
16532,0.918
16533,0.812
16534,0.826
16535,0.914
16536,0.96
16537,0.656
16538,0.5
16539,0.588
16540,0.696
16541,0.278
16542,0.716
16543,0.606
16544,0.946
16545,0.772
16546,0.64
16547,0.73
16548,0.634
16549,0.412
16550,0.498
16551,0.92
16552,0.928
16553,0.382
16554,0.31
16555,0.476
16556,0.214
16557,0.43
16558,0.926
16559,0.694
16560,0.832
16561,0.458
16562,0.192
16563,0.658
16564,0.656
16565,0.366
16566,0.626
16567,0.846
16568,0.614
16569,0.596
16570,0.356
16571,0.966
16572,0.618
16573,0.482
16574,0.464
16575,0.958
16576,0.926
16577,0.864
16578,0.536
16579,0.354
16580,0.532
16581,0.252
16582,0.294
16583,0.504
16584,0.756
16585,0.966
16586,0.904
16587,0.852
16588,0.778
16589,0.72
16590,0.882
16591,0.434
16592,0.476
16593,0.82
16594,0.422
16595,0.708
16596,0.95
16597,0.412
16598,0.51
16599,0.96
16600,0.522
16601,0.788
16602,0.706
16603,0.494
16604,0.792
16605,0.794
16606,0.524
16607,0.874
16608,0.77
16609,0.618
16610,0.66
16611,0.346
16612,0.606
16613,0.406
16614,0.514
16615,0.878
16616,0.46
16617,0.512
16618,0.378
16619,0.62
16620,0.482
16621,0.524
16622,0.2
16623,0.84
16624,0.886
16625,0.746
16626,0.742
16627,0.412
16628,0.48
16629,0.868
16630,0.852
16631,0.886
16632,0.654
16633,0.802
16634,0.852
16635,0.856
16636,0.67
16637,0.588
16638,0.65
16639,0.464
16640,0.184
16641,0.874
16642,0.83
16643,0.828
16644,0.914
16645,0.88
16646,0.808
16647,0.764
16648,0.878
16649,0.928
16650,0.88
16651,0.912
16652,0.822
16653,0.43
16654,0.738
16655,0.858
16656,0.474
16657,0.772
16658,0.418
16659,0.848
16660,0.316
16661,0.752
16662,0.754
16663,0.42
16664,0.506
16665,0.134
16666,0.728
16667,0.728
16668,0.548
16669,0.906
16670,0.398
16671,0.61
16672,0.824
16673,0.616
16674,0.846
16675,0.86
16676,0.5
16677,0.652
16678,0.226
16679,0.426
16680,0.562
16681,0.746
16682,0.672
16683,0.826
16684,0.294
16685,0.636
16686,0.952
16687,0.534
16688,0.802
16689,0.844
16690,0.352
16691,0.462
16692,0.61
16693,0.692
16694,0.264
16695,0.626
16696,0.358
16697,0.274
16698,0.72
16699,0.422
16700,0.846
16701,0.32
16702,0.796
16703,0.952
16704,0.552
16705,0.264
16706,0.774
16707,0.386
16708,0.85
16709,0.778
16710,0.818
16711,0.556
16712,0.344
16713,0.614
16714,0.57
16715,0.458
16716,0.722
16717,0.804
16718,0.71
16719,0.814
16720,0.422
16721,0.61
16722,0.89
16723,0.816
16724,0.948
16725,0.57
16726,0.402
16727,0.756
16728,0.31
16729,0.816
16730,0.708
16731,0.81
16732,0.794
16733,0.792
16734,0.954
16735,0.444
16736,0.976
16737,0.592
16738,0.39
16739,0.794
16740,0.676
16741,0.82
16742,0.962
16743,0.57
16744,0.55
16745,0.474
16746,0.834
16747,0.784
16748,0.212
16749,0.654
16750,0.32
16751,0.494
16752,0.63
16753,0.432
16754,0.87
16755,0.644
16756,0.784
16757,0.51
16758,0.46
16759,0.468
16760,0.55
16761,0.632
16762,0.78
16763,0.32
16764,0.704
16765,0.726
16766,0.782
16767,0.616
16768,0.582
16769,0.262
16770,0.744
16771,0.502
16772,0.824
16773,0.774
16774,0.598
16775,0.972
16776,0.534
16777,0.488
16778,0.674
16779,0.79
16780,0.856
16781,0.942
16782,0.748
16783,0.91
16784,0.6
16785,0.486
16786,0.884
16787,0.814
16788,0.72
16789,0.602
16790,0.57
16791,0.826
16792,0.798
16793,0.4
16794,0.758
16795,0.408
16796,0.93
16797,0.664
16798,0.862
16799,0.964
16800,0.79
16801,0.986
16802,0.414
16803,0.94
16804,0.728
16805,0.442
16806,0.468
16807,0.91
16808,0.958
16809,0.674
16810,0.692
16811,0.846
16812,0.8
16813,0.76
16814,0.422
16815,0.656
16816,0.562
16817,0.578
16818,0.788
16819,0.68
16820,0.598
16821,0.384
16822,0.564
16823,0.562
16824,0.752
16825,0.482
16826,0.472
16827,0.802
16828,0.62
16829,0.568
16830,0.792
16831,0.9
16832,0.73
16833,0.702
16834,0.416
16835,0.634
16836,0.906
16837,0.58
16838,0.504
16839,0.97
16840,0.878
16841,0.72
16842,0.826
16843,0.44
16844,0.996
16845,0.816
16846,0.872
16847,0.846
16848,0.732
16849,0.564
16850,0.746
16851,0.818
16852,0.386
16853,0.832
16854,0.742
16855,0.88
16856,0.404
16857,0.752
16858,0.49
16859,0.52
16860,0.584
16861,0.806
16862,0.394
16863,0.808
16864,0.846
16865,0.468
16866,0.784
16867,0.852
16868,0.858
16869,0.648
16870,0.56
16871,0.552
16872,0.818
16873,0.426
16874,0.78
16875,0.762
16876,0.804
16877,0.534
16878,0.538
16879,0.336
16880,0.358
16881,0.428
16882,0.62
16883,0.446
16884,0.26
16885,0.66
16886,0.742
16887,0.87
16888,0.888
16889,0.868
16890,0.832
16891,0.634
16892,0.32
16893,0.946
16894,0.976
16895,0.882
16896,0.65
16897,0.816
16898,0.7
16899,0.656
16900,0.744
16901,0.578
16902,0.884
16903,0.344
16904,0.45
16905,0.806
16906,0.846
16907,0.558
16908,0.91
16909,0.726
16910,0.886
16911,0.664
16912,0.71
16913,0.786
16914,0.902
16915,0.552
16916,0.474
16917,0.514
16918,0.236
16919,0.956
16920,0.924
16921,0.59
16922,0.612
16923,0.89
16924,0.266
16925,0.688
16926,0.638
16927,0.52
16928,0.75
16929,0.338
16930,0.8
16931,0.872
16932,0.392
16933,0.54
16934,0.676
16935,0.7
16936,0.938
16937,0.494
16938,0.862
16939,0.822
16940,0.628
16941,0.414
16942,0.152
16943,0.906
16944,0.59
16945,0.236
16946,0.62
16947,0.176
16948,0.342
16949,0.848
16950,0.36
16951,0.566
16952,0.742
16953,0.79
16954,0.804
16955,0.614
16956,0.976
16957,0.682
16958,0.912
16959,0.754
16960,0.848
16961,0.692
16962,0.308
16963,0.624
16964,0.594
16965,0.446
16966,0.724
16967,0.822
16968,0.794
16969,0.67
16970,0.784
16971,0.678
16972,0.464
16973,0.8
16974,0.83
16975,0.326
16976,0.962
16977,0.746
16978,0.636
16979,0.506
16980,0.594
16981,0.934
16982,0.804
16983,0.362
16984,0.794
16985,0.906
16986,0.932
16987,0.734
16988,0.472
16989,0.32
16990,0.742
16991,0.744
16992,0.51
16993,0.67
16994,0.452
16995,0.7
16996,0.646
16997,0.958
16998,0.762
16999,0.464
17000,0.842
17001,0.632
17002,0.54
17003,0.486
17004,0.63
17005,0.428
17006,0.522
17007,0.794
17008,0.526
17009,0.638
17010,0.496
17011,0.508
17012,0.576
17013,0.738
17014,0.84
17015,0.976
17016,0.882
17017,0.894
17018,0.854
17019,0.862
17020,0.366
17021,0.744
17022,0.726
17023,0.454
17024,0.574
17025,0.606
17026,0.844
17027,0.354
17028,0.934
17029,0.608
17030,0.55
17031,0.724
17032,0.344
17033,0.844
17034,0.722
17035,0.806
17036,0.394
17037,0.794
17038,0.642
17039,0.682
17040,0.85
17041,0.69
17042,0.862
17043,0.94
17044,0.444
17045,0.89
17046,0.368
17047,0.768
17048,0.754
17049,0.956
17050,0.9
17051,0.688
17052,0.38
17053,0.198
17054,0.884
17055,0.646
17056,0.866
17057,0.66
17058,0.53
17059,0.898
17060,0.802
17061,0.402
17062,0.866
17063,0.748
17064,0.574
17065,0.72
17066,0.554
17067,0.556
17068,0.832
17069,0.296
17070,0.48
17071,0.498
17072,0.544
17073,0.644
17074,0.61
17075,0.942
17076,0.446
17077,0.552
17078,0.966
17079,0.896
17080,0.388
17081,0.782
17082,0.428
17083,0.836
17084,0.828
17085,0.71
17086,0.856
17087,0.688
17088,0.872
17089,0.338
17090,0.794
17091,0.472
17092,0.378
17093,0.868
17094,0.946
17095,0.666
17096,0.252
17097,0.722
17098,0.732
17099,0.88
17100,0.894
17101,0.674
17102,0.856
17103,0.146
17104,0.75
17105,0.588
17106,0.312
17107,0.73
17108,0.42
17109,0.922
17110,0.516
17111,0.468
17112,0.836
17113,0.748
17114,0.304
17115,0.786
17116,0.76
17117,0.656
17118,0.804
17119,0.482
17120,0.784
17121,0.75
17122,0.576
17123,0.546
17124,0.624
17125,0.552
17126,0.466
17127,0.568
17128,0.514
17129,0.444
17130,0.396
17131,0.28
17132,0.368
17133,0.556
17134,0.8
17135,0.754
17136,0.922
17137,0.388
17138,0.926
17139,0.558
17140,0.574
17141,0.74
17142,0.778
17143,0.604
17144,0.882
17145,0.934
17146,0.656
17147,0.928
17148,0.368
17149,0.476
17150,0.334
17151,0.916
17152,0.894
17153,0.528
17154,0.596
17155,0.26
17156,0.496
17157,0.272
17158,0.704
17159,0.22
17160,0.55
17161,0.912
17162,0.74
17163,0.51
17164,0.568
17165,0.366
17166,0.724
17167,0.42
17168,0.53
17169,0.728
17170,0.492
17171,0.224
17172,0.49
17173,0.51
17174,0.796
17175,0.97
17176,0.622
17177,0.804
17178,0.79
17179,0.84
17180,0.488
17181,0.866
17182,0.878
17183,0.926
17184,0.828
17185,0.888
17186,0.42
17187,0.898
17188,0.486
17189,0.4
17190,0.352
17191,0.818
17192,0.714
17193,0.368
17194,0.864
17195,0.794
17196,0.632
17197,0.268
17198,0.488
17199,0.932
17200,0.92
17201,0.632
17202,0.588
17203,0.756
17204,0.78
17205,0.648
17206,0.248
17207,0.882
17208,0.46
17209,0.78
17210,0.938
17211,0.838
17212,0.508
17213,0.92
17214,0.892
17215,0.534
17216,0.562
17217,0.812
17218,0.794
17219,0.272
17220,0.518
17221,0.952
17222,0.424
17223,0.764
17224,0.754
17225,0.74
17226,0.818
17227,0.748
17228,0.752
17229,0.566
17230,0.582
17231,0.624
17232,0.868
17233,0.488
17234,0.376
17235,0.724
17236,0.638
17237,0.822
17238,0.962
17239,0.238
17240,0.5
17241,0.858
17242,0.482
17243,0.264
17244,0.616
17245,0.328
17246,0.806
17247,0.37
17248,0.648
17249,0.404
17250,0.968
17251,0.498
17252,0.8
17253,0.802
17254,0.538
17255,0.582
17256,0.15
17257,0.95
17258,0.72
17259,0.708
17260,0.21
17261,0.626
17262,0.966
17263,0.718
17264,0.402
17265,0.438
17266,0.584
17267,0.894
17268,0.758
17269,0.56
17270,0.882
17271,0.34
17272,0.67
17273,0.85
17274,0.786
17275,0.888
17276,0.598
17277,0.834
17278,0.754
17279,0.824
17280,0.494
17281,0.772
17282,0.93
17283,0.456
17284,0.85
17285,0.728
17286,0.65
17287,0.438
17288,0.704
17289,0.25
17290,0.798
17291,0.806
17292,0.41
17293,0.792
17294,0.842
17295,0.326
17296,0.928
17297,0.35
17298,0.88
17299,0.42
17300,0.832
17301,0.83
17302,0.642
17303,0.872
17304,0.852
17305,0.276
17306,0.644
17307,0.718
17308,0.814
17309,0.414
17310,0.878
17311,0.672
17312,0.796
17313,0.778
17314,0.552
17315,0.754
17316,0.908
17317,0.674
17318,0.174
17319,0.364
17320,0.732
17321,0.59
17322,0.842
17323,0.43
17324,0.278
17325,0.676
17326,0.354
17327,0.396
17328,0.33
17329,0.606
17330,0.67
17331,0.816
17332,0.516
17333,0.294
17334,0.62
17335,0.448
17336,0.434
17337,0.494
17338,0.874
17339,0.418
17340,0.54
17341,0.664
17342,0.614
17343,0.678
17344,0.374
17345,0.794
17346,0.584
17347,0.464
17348,0.492
17349,0.64
17350,0.896
17351,0.198
17352,0.508
17353,0.308
17354,0.862
17355,0.576
17356,0.898
17357,0.756
17358,0.658
17359,0.222
17360,0.69
17361,0.866
17362,0.33
17363,0.51
17364,0.886
17365,0.732
17366,0.79
17367,0.428
17368,0.362
17369,0.78
17370,0.398
17371,0.874
17372,0.648
17373,0.782
17374,0.648
17375,0.464
17376,0.862
17377,0.682
17378,0.516
17379,0.768
17380,0.572
17381,0.922
17382,0.5
17383,0.604
17384,0.65
17385,0.354
17386,0.6
17387,0.656
17388,0.832
17389,0.586
17390,0.822
17391,0.91
17392,0.746
17393,0.38
17394,0.398
17395,0.526
17396,0.468
17397,0.966
17398,0.902
17399,0.914
17400,0.506
17401,0.532
17402,0.336
17403,0.696
17404,0.382
17405,0.614
17406,0.472
17407,0.876
17408,0.726
17409,0.844
17410,0.77
17411,0.236
17412,0.764
17413,0.85
17414,0.776
17415,0.596
17416,0.468
17417,0.798
17418,0.798
17419,0.396
17420,0.372
17421,0.83
17422,0.688
17423,0.58
17424,0.718
17425,0.572
17426,0.488
17427,0.674
17428,0.58
17429,0.5
17430,0.442
17431,0.858
17432,0.886
17433,0.334
17434,0.862
17435,0.588
17436,0.662
17437,0.88
17438,0.464
17439,0.492
17440,0.684
17441,0.95
17442,0.698
17443,0.54
17444,0.508
17445,0.622
17446,0.4
17447,0.278
17448,0.842
17449,0.84
17450,0.858
17451,0.59
17452,0.294
17453,0.87
17454,0.342
17455,0.902
17456,0.434
17457,0.376
17458,0.91
17459,0.824
17460,0.76
17461,0.622
17462,0.216
17463,0.336
17464,0.794
17465,0.774
17466,0.808
17467,0.724
17468,0.788
17469,0.878
17470,0.938
17471,0.406
17472,0.844
17473,0.71
17474,0.816
17475,0.696
17476,0.558
17477,0.6
17478,0.858
17479,0.828
17480,0.888
17481,0.706
17482,0.648
17483,0.38
17484,0.696
17485,0.58
17486,0.83
17487,0.882
17488,0.516
17489,0.74
17490,0.786
17491,0.96
17492,0.396
17493,0.924
17494,0.446
17495,0.586
17496,0.708
17497,0.726
17498,0.508
17499,0.504
17500,0.808
17501,0.842
17502,0.626
17503,0.58
17504,0.48
17505,0.832
17506,0.418
17507,0.76
17508,0.542
17509,0.34
17510,0.43
17511,0.76
17512,0.89
17513,0.588
17514,0.62
17515,0.524
17516,0.512
17517,0.492
17518,0.94
17519,0.976
17520,0.342
17521,0.978
17522,0.788
17523,0.638
17524,0.346
17525,0.782
17526,0.922
17527,0.886
17528,0.354
17529,0.752
17530,0.816
17531,0.952
17532,0.4
17533,0.844
17534,0.578
17535,0.632
17536,0.404
17537,0.388
17538,0.896
17539,0.234
17540,0.71
17541,0.464
17542,0.658
17543,0.818
17544,0.846
17545,0.916
17546,0.726
17547,0.774
17548,0.846
17549,0.504
17550,0.84
17551,0.648
17552,0.926
17553,0.888
17554,0.33
17555,0.376
17556,0.898
17557,0.516
17558,0.734
17559,0.506
17560,0.634
17561,0.692
17562,0.444
17563,0.786
17564,0.488
17565,0.28
17566,0.67
17567,0.336
17568,0.572
17569,0.466
17570,0.838
17571,0.88
17572,0.488
17573,0.812
17574,0.69
17575,0.638
17576,0.864
17577,0.328
17578,0.552
17579,0.72
17580,0.934
17581,0.524
17582,0.508
17583,0.526
17584,0.496
17585,0.938
17586,0.756
17587,0.388
17588,0.93
17589,0.492
17590,0.752
17591,0.612
17592,0.884
17593,0.34
17594,0.392
17595,0.194
17596,0.904
17597,0.45
17598,0.858
17599,0.79
17600,0.454
17601,0.674
17602,0.862
17603,0.99
17604,0.556
17605,0.816
17606,0.94
17607,0.948
17608,0.87
17609,0.442
17610,0.868
17611,0.846
17612,0.862
17613,0.902
17614,0.762
17615,0.86
17616,0.448
17617,0.838
17618,0.372
17619,0.826
17620,0.906
17621,0.91
17622,0.734
17623,0.208
17624,0.858
17625,0.756
17626,0.778
17627,0.554
17628,0.384
17629,0.824
17630,0.964
17631,0.936
17632,0.696
17633,0.894
17634,0.776
17635,0.608
17636,0.82
17637,0.506
17638,0.596
17639,0.794
17640,0.784
17641,0.74
17642,0.954
17643,0.732
17644,0.852
17645,0.772
17646,0.79
17647,0.816
17648,0.852
17649,0.776
17650,0.744
17651,0.81
17652,0.432
17653,0.738
17654,0.946
17655,0.394
17656,0.398
17657,0.526
17658,0.364
17659,0.298
17660,0.428
17661,0.338
17662,0.94
17663,0.66
17664,0.276
17665,0.934
17666,0.796
17667,0.324
17668,0.57
17669,0.944
17670,0.784
17671,0.732
17672,0.926
17673,0.846
17674,0.796
17675,0.264
17676,0.738
17677,0.718
17678,0.408
17679,0.426
17680,0.414
17681,0.43
17682,0.32
17683,0.606
17684,0.338
17685,0.892
17686,0.824
17687,0.44
17688,0.762
17689,0.486
17690,0.504
17691,0.596
17692,0.974
17693,0.372
17694,0.81
17695,0.51
17696,0.826
17697,0.398
17698,0.584
17699,0.95
17700,0.536
17701,0.566
17702,0.732
17703,0.654
17704,0.858
17705,0.408
17706,0.43
17707,0.308
17708,0.74
17709,0.826
17710,0.77
17711,0.752
17712,0.536
17713,0.416
17714,0.562
17715,0.594
17716,0.726
17717,0.594
17718,0.808
17719,0.746
17720,0.836
17721,0.47
17722,0.588
17723,0.894
17724,0.622
17725,0.658
17726,0.626
17727,0.63
17728,0.448
17729,0.584
17730,0.758
17731,0.424
17732,0.726
17733,0.456
17734,0.77
17735,0.376
17736,0.814
17737,0.838
17738,0.746
17739,0.418
17740,0.814
17741,0.502
17742,0.834
17743,0.834
17744,0.776
17745,0.324
17746,0.824
17747,0.718
17748,0.344
17749,0.516
17750,0.912
17751,0.286
17752,0.844
17753,0.774
17754,0.364
17755,0.84
17756,0.282
17757,0.788
17758,0.706
17759,0.432
17760,0.29
17761,0.776
17762,0.286
17763,0.796
17764,0.936
17765,0.42
17766,0.334
17767,0.798
17768,0.416
17769,0.796
17770,0.328
17771,0.34
17772,0.778
17773,0.652
17774,0.644
17775,0.852
17776,0.54
17777,0.972
17778,0.752
17779,0.886
17780,0.556
17781,0.748
17782,0.79
17783,0.378
17784,0.704
17785,0.934
17786,0.254
17787,0.492
17788,0.62
17789,0.604
17790,0.89
17791,0.396
17792,0.676
17793,0.402
17794,0.358
17795,0.85
17796,0.64
17797,0.43
17798,0.798
17799,0.632
17800,0.88
17801,0.66
17802,0.466
17803,0.408
17804,0.714
17805,0.89
17806,0.696
17807,0.444
17808,0.936
17809,0.638
17810,0.902
17811,0.926
17812,0.69
17813,0.676
17814,0.534
17815,0.454
17816,0.442
17817,0.9
17818,0.324
17819,0.758
17820,0.896
17821,0.66
17822,0.752
17823,0.48
17824,0.394
17825,0.662
17826,0.488
17827,0.574
17828,0.398
17829,0.772
17830,0.82
17831,0.976
17832,0.7
17833,0.572
17834,0.506
17835,0.19
17836,0.454
17837,0.442
17838,0.46
17839,0.748
17840,0.748
17841,0.842
17842,0.81
17843,0.9
17844,0.742
17845,0.826
17846,0.8
17847,0.458
17848,0.84
17849,0.454
17850,0.7
17851,0.81
17852,0.432
17853,0.926
17854,0.446
17855,0.574
17856,0.402
17857,0.922
17858,0.656
17859,0.454
17860,0.482
17861,0.614
17862,0.9
17863,0.474
17864,0.498
17865,0.874
17866,0.422
17867,0.864
17868,0.63
17869,0.77
17870,0.914
17871,0.66
17872,0.806
17873,0.426
17874,0.56
17875,0.81
17876,0.452
17877,0.658
17878,0.766
17879,0.76
17880,0.374
17881,0.466
17882,0.394
17883,0.954
17884,0.196
